wavelength_nm,R,G,B,Gray
449.6,0.404837021,0.37090629,0.926615359,0.721512982
449.7,0.404614633,0.371482603,0.925165398,0.721459166
449.8,0.404392245,0.372058915,0.923715436,0.721405349
449.9,0.404169858,0.372635227,0.922265475,0.721351533
450.0,0.40394747,0.37321154,0.920815513,0.721297716
450.1,0.403725082,0.373787852,0.919365552,0.7212439
450.2,0.403502695,0.374364165,0.91791559,0.721190083
450.3,0.403265731,0.374941297,0.916363998,0.721100933
450.4,0.40296392,0.375522077,0.914360248,0.720854583
450.5,0.402662108,0.376102857,0.912356498,0.720608232
450.6,0.402360296,0.376683637,0.910352748,0.720361882
450.7,0.402058484,0.377264417,0.908348997,0.720115531
450.8,0.401756673,0.377845197,0.906345247,0.719869181
450.9,0.401454861,0.378425977,0.904341497,0.71962283
451.0,0.401153049,0.379006757,0.902337747,0.71937648
451.1,0.400851237,0.379587537,0.900333996,0.719130129
451.2,0.400434435,0.380119142,0.898163447,0.718753489
451.3,0.399746093,0.380534623,0.895599014,0.718069181
451.4,0.39905775,0.380950104,0.893034581,0.717384873
451.5,0.398369407,0.381365585,0.890470149,0.716700564
451.6,0.397681065,0.381781066,0.887905716,0.716016256
451.7,0.396992722,0.382196547,0.885341283,0.715331948
451.8,0.39630438,0.382612028,0.882776851,0.71464764
451.9,0.395616037,0.383027509,0.880212418,0.713963331
452.0,0.394927694,0.38344299,0.877647985,0.713279023
452.1,0.393932154,0.383577218,0.875034386,0.712246489
452.2,0.392497224,0.383309166,0.872350464,0.710715883
452.3,0.391062295,0.383041114,0.869666542,0.709185277
452.4,0.389627365,0.382773061,0.866982619,0.707654671
452.5,0.388192436,0.382505009,0.864298697,0.706124065
452.6,0.386757506,0.382236957,0.861614774,0.704593459
452.7,0.385322577,0.381968905,0.858930852,0.703062853
452.8,0.383887647,0.381700852,0.85624693,0.701532247
452.9,0.382452717,0.3814328,0.853563007,0.700001641
453.0,0.381343305,0.381185875,0.851236478,0.698709697
453.1,0.380527884,0.38095803,0.849232728,0.6976333
453.2,0.379712463,0.380730186,0.847228978,0.696556903
453.3,0.378897042,0.380502341,0.845225227,0.695480506
453.4,0.37808162,0.380274497,0.843221477,0.694404109
453.5,0.377266199,0.380046652,0.841217727,0.693327711
453.6,0.376450778,0.379818808,0.839213977,0.692251314
453.7,0.375635357,0.379590963,0.837210226,0.691174917
453.8,0.374819935,0.379363119,0.835206476,0.69009852
453.9,0.37420427,0.379229543,0.833784573,0.68934452
454.0,0.373701251,0.379149128,0.832690783,0.688772325
454.1,0.373198231,0.379068712,0.831596992,0.68820013
454.2,0.372695211,0.378988296,0.830503202,0.687627934
454.3,0.372192192,0.378907881,0.829409412,0.687055739
454.4,0.371689172,0.378827465,0.828315621,0.686483544
454.5,0.371186153,0.378747049,0.827221831,0.685911349
454.6,0.370683133,0.378666634,0.826128041,0.685339154
454.7,0.370180113,0.378586218,0.825034251,0.684766959
454.8,0.371001505,0.380161788,0.823216813,0.685768759
454.9,0.372256406,0.382279402,0.82116251,0.687285765
455.0,0.373511308,0.384397015,0.819108206,0.688802771
455.1,0.374766209,0.386514628,0.817053903,0.690319778
455.2,0.376021111,0.388632241,0.814999599,0.691836784
455.3,0.377276012,0.390749855,0.812945296,0.69335379
455.4,0.378530914,0.392867468,0.810890992,0.694870796
455.5,0.379785815,0.394985081,0.808836688,0.696387802
455.6,0.381040717,0.397102694,0.806782385,0.697904808
455.7,0.379875274,0.396689922,0.804863613,0.696583862
455.8,0.378339741,0.395890233,0.802965565,0.694828968
455.9,0.376804207,0.395090544,0.801067517,0.693074075
456.0,0.375268674,0.394290854,0.799169469,0.691319181
456.1,0.37373314,0.393491165,0.797271422,0.689564288
456.2,0.372197607,0.392691475,0.795373374,0.687809394
456.3,0.370662073,0.391891786,0.793475326,0.686054501
456.4,0.36912654,0.391092097,0.791577278,0.684299607
456.5,0.367591006,0.390292407,0.78967923,0.682544714
456.6,0.366663426,0.389777691,0.786949081,0.680976956
456.7,0.3657474,0.389268392,0.784203116,0.679412756
456.8,0.364831375,0.388759092,0.781457151,0.677848555
456.9,0.36391535,0.388249793,0.778711186,0.676284354
457.0,0.362999325,0.387740494,0.775965221,0.674720154
457.1,0.3620833,0.387231194,0.773219256,0.673155953
457.2,0.361167275,0.386721895,0.770473291,0.671591752
457.3,0.36025125,0.386212596,0.767727326,0.670027552
457.4,0.359384688,0.385750992,0.764990779,0.668521821
457.5,0.358987567,0.385742057,0.762343623,0.667571014
457.6,0.358590446,0.385733122,0.759696467,0.666620207
457.7,0.358193325,0.385724187,0.757049311,0.665669401
457.8,0.357796205,0.385715252,0.754402154,0.664718594
457.9,0.357399084,0.385706317,0.751754998,0.663767787
458.0,0.357001963,0.385697382,0.749107842,0.66281698
458.1,0.356604843,0.385688447,0.746460685,0.661866173
458.2,0.356207722,0.385679512,0.743813529,0.660915366
458.3,0.355910341,0.385772497,0.741253904,0.660107961
458.4,0.355989765,0.386250523,0.739024962,0.659842309
458.5,0.356069189,0.38672855,0.736796019,0.659576657
458.6,0.356148613,0.387206576,0.734567077,0.659311005
458.7,0.356228038,0.387684603,0.732338135,0.659045354
458.8,0.356307462,0.38816263,0.730109192,0.658779702
458.9,0.356386886,0.388640656,0.72788025,0.65851405
459.0,0.35646631,0.389118683,0.725651308,0.658248398
459.1,0.356545734,0.38959671,0.723422365,0.657982747
459.2,0.356852816,0.390168612,0.721211994,0.657877344
459.3,0.357636468,0.390937028,0.719040499,0.658107401
459.4,0.35842012,0.391705445,0.716869003,0.658337457
459.5,0.359203771,0.392473861,0.714697508,0.658567513
459.6,0.359987423,0.393242278,0.712526012,0.65879757
459.7,0.360771074,0.394010695,0.710354517,0.659027626
459.8,0.361554726,0.394779111,0.708183022,0.659257683
459.9,0.362338377,0.395547528,0.706011526,0.659487739
460.0,0.363122029,0.396315944,0.703840031,0.659717795
460.1,0.363771398,0.397113662,0.701760972,0.659953087
460.2,0.364247943,0.397949092,0.699800881,0.660195117
460.3,0.364724488,0.398784522,0.697840791,0.660437147
460.4,0.365201033,0.399619952,0.6958807,0.660679177
460.5,0.365677578,0.400455381,0.69392061,0.660921207
460.6,0.366154123,0.401290811,0.691960519,0.661163237
460.7,0.366630668,0.402126241,0.690000429,0.661405267
460.8,0.367107213,0.40296167,0.688040338,0.661647297
460.9,0.367583757,0.4037971,0.686080247,0.661889327
461.0,0.368095327,0.404465072,0.684547017,0.662138427
461.1,0.368635411,0.404996709,0.683361312,0.662393284
461.2,0.369175495,0.405528346,0.682175606,0.66264814
461.3,0.369715579,0.406059983,0.680989901,0.662902997
461.4,0.370255664,0.40659162,0.679804195,0.663157853
461.5,0.370795748,0.407123257,0.67861849,0.66341271
461.6,0.371335832,0.407654894,0.677432784,0.663667566
461.7,0.371875916,0.408186531,0.676247079,0.663922423
461.8,0.372416,0.408718168,0.675061374,0.664177279
461.9,0.370804023,0.409071497,0.672339476,0.663074818
462.0,0.368108897,0.409335082,0.668844403,0.661289208
462.1,0.365413771,0.409598667,0.665349329,0.659503598
462.2,0.362718644,0.409862251,0.661854256,0.657717988
462.3,0.360023518,0.410125836,0.658359182,0.655932378
462.4,0.357328392,0.410389421,0.654864109,0.654146768
462.5,0.354633266,0.410653006,0.651369035,0.652361159
462.6,0.35193814,0.410916591,0.647873962,0.650575549
462.7,0.349243014,0.411180175,0.644378888,0.648789939
462.8,0.349081062,0.411920657,0.643052051,0.648926935
462.9,0.349637031,0.412796294,0.642339708,0.649608813
463.0,0.350193,0.413671932,0.641627366,0.650290691
463.1,0.350748969,0.414547569,0.640915023,0.650972569
463.2,0.351304938,0.415423207,0.640202681,0.651654447
463.3,0.351860907,0.416298844,0.639490338,0.652336325
463.4,0.352416876,0.417174482,0.638777996,0.653018203
463.5,0.352972845,0.418050119,0.638065654,0.653700081
463.6,0.353528814,0.418925757,0.637353311,0.654381959
463.7,0.353701719,0.419609866,0.635643525,0.654472949
463.8,0.353828798,0.420271061,0.633814414,0.654493251
463.9,0.353955877,0.420932257,0.631985302,0.654513552
464.0,0.354082955,0.421593453,0.630156191,0.654533854
464.1,0.354210034,0.422254648,0.62832708,0.654554156
464.2,0.354337113,0.422915844,0.626497968,0.654574457
464.3,0.354464191,0.42357704,0.624668857,0.654594759
464.4,0.35459127,0.424238235,0.622839745,0.65461506
464.5,0.354705821,0.424889689,0.621002233,0.654620607
464.6,0.353074978,0.424183818,0.617994309,0.652570413
464.7,0.351444136,0.423477946,0.614986386,0.650520219
464.8,0.349813293,0.422772075,0.611978463,0.648470025
464.9,0.348182451,0.422066204,0.60897054,0.646419832
465.0,0.346551608,0.421360333,0.605962616,0.644369638
465.1,0.344920766,0.420654462,0.602954693,0.642319444
465.2,0.343289923,0.419948591,0.59994677,0.640269251
465.3,0.341659081,0.41924272,0.596938847,0.638219057
465.4,0.340070559,0.41857959,0.593912557,0.636212403
465.5,0.338789183,0.418226655,0.590752974,0.634521741
465.6,0.337507807,0.417873719,0.587593391,0.632831079
465.7,0.336226431,0.417520783,0.584433807,0.631140416
465.8,0.334945054,0.417167848,0.581274224,0.629449754
465.9,0.333663678,0.416814912,0.578114641,0.627759092
466.0,0.332382302,0.416461977,0.574955058,0.626068429
466.1,0.331100926,0.416109041,0.571795474,0.624377767
466.2,0.32981955,0.415756106,0.568635891,0.622687105
466.3,0.328805789,0.415598511,0.56566321,0.621303609
466.4,0.328662825,0.416076537,0.563298693,0.620919609
466.5,0.328519862,0.416554564,0.560934176,0.620535609
466.6,0.328376898,0.417032591,0.558569658,0.620151609
466.7,0.328233935,0.417510617,0.556205141,0.619767609
466.8,0.328090971,0.417988644,0.553840624,0.619383609
466.9,0.327948008,0.418466671,0.551476107,0.618999608
467.0,0.327805044,0.418944697,0.54911159,0.618615608
467.1,0.327662081,0.419422724,0.546747072,0.618231608
467.2,0.327650341,0.420080082,0.544664086,0.61812341
467.3,0.327883318,0.421071876,0.543106124,0.618529553
467.4,0.328116296,0.422063669,0.541548162,0.618935696
467.5,0.328349273,0.423055463,0.5399902,0.619341839
467.6,0.328582251,0.424047256,0.538432239,0.619747982
467.7,0.328815228,0.42503905,0.536874277,0.620154124
467.8,0.329048206,0.426030844,0.535316315,0.620560267
467.9,0.329281183,0.427022637,0.533758353,0.62096641
468.0,0.329514161,0.428014431,0.532200392,0.621372553
468.1,0.329680942,0.42871662,0.530946729,0.621614877
468.2,0.329770956,0.429082959,0.530045961,0.62166722
468.3,0.32986097,0.429449297,0.529145192,0.621719564
468.4,0.329950984,0.429815635,0.528244424,0.621771907
468.5,0.330040998,0.430181973,0.527343655,0.621824251
468.6,0.330131012,0.430548311,0.526442887,0.621876595
468.7,0.330221026,0.430914649,0.525542118,0.621928938
468.8,0.33031104,0.431280988,0.52464135,0.621981282
468.9,0.330401054,0.431647326,0.523740581,0.622033625
469.0,0.32977004,0.431902819,0.522025719,0.621498843
469.1,0.328610448,0.432077053,0.519714053,0.620533644
469.2,0.327450855,0.432251287,0.517402387,0.619568446
469.3,0.326291263,0.432425521,0.515090721,0.618603248
469.4,0.32513167,0.432599755,0.512779055,0.617638049
469.5,0.323972078,0.432773989,0.510467389,0.616672851
469.6,0.322812485,0.432948223,0.508155723,0.615707652
469.7,0.321652893,0.433122457,0.505844057,0.614742454
469.8,0.3204933,0.433296691,0.503532391,0.613777255
469.9,0.320186184,0.433603665,0.502411566,0.6135771
470.0,0.320260313,0.433970003,0.501823309,0.613719089
470.1,0.320334443,0.434336341,0.501235052,0.613861078
470.2,0.320408572,0.43470268,0.500646795,0.614003066
470.3,0.320482701,0.435069018,0.500058538,0.614145055
470.4,0.32055683,0.435435356,0.499470281,0.614287043
470.5,0.320630959,0.435801694,0.498882024,0.614429032
470.6,0.320705089,0.436168032,0.498293767,0.614571021
470.7,0.320779218,0.43653437,0.49770551,0.614713009
470.8,0.321658901,0.437684673,0.497009971,0.615733671
470.9,0.322733775,0.439024935,0.496288437,0.61696724
471.0,0.323808648,0.440365196,0.495566903,0.618200809
471.1,0.324883521,0.441705458,0.494845369,0.619434378
471.2,0.325958395,0.443045719,0.494123835,0.620667947
471.3,0.327033268,0.444385981,0.493402302,0.621901516
471.4,0.328108142,0.445726242,0.492680768,0.623135085
471.5,0.329183015,0.447066504,0.491959234,0.624368654
471.6,0.330257889,0.448406765,0.4912377,0.625602223
471.7,0.33092891,0.449521232,0.489962929,0.626345316
471.8,0.331564303,0.450615779,0.488639351,0.627045139
471.9,0.332199697,0.451710326,0.487315773,0.627744962
472.0,0.33283509,0.452804873,0.485992195,0.628444785
472.1,0.333470483,0.45389942,0.484668616,0.629144608
472.2,0.334105876,0.454993967,0.483345038,0.629844431
472.3,0.334741269,0.456088514,0.48202146,0.630544254
472.4,0.335376662,0.457183061,0.480697882,0.631244077
472.5,0.335963618,0.45823718,0.479352527,0.631887883
472.6,0.335127017,0.458103154,0.47736716,0.630885395
472.7,0.334290416,0.457969128,0.475381792,0.629882908
472.8,0.333453815,0.457835102,0.473396425,0.62888042
472.9,0.332617214,0.457701075,0.471411058,0.627877932
473.0,0.331780613,0.457567049,0.469425691,0.626875445
473.1,0.330944012,0.457433023,0.467440324,0.625872957
473.2,0.330107411,0.457298997,0.465454956,0.624870469
473.3,0.32927081,0.457164971,0.463469589,0.623867982
473.4,0.328325327,0.456898392,0.461424144,0.622702582
473.5,0.326747434,0.455861923,0.459029754,0.620590955
473.6,0.325169541,0.454825455,0.456635365,0.618479329
473.7,0.323591648,0.453788986,0.454240975,0.616367703
473.8,0.322013755,0.452752517,0.451846585,0.614256076
473.9,0.320435861,0.451716048,0.449452196,0.61214445
474.0,0.318857968,0.450679579,0.447057806,0.610032823
474.1,0.317280075,0.44964311,0.444663416,0.607921197
474.2,0.315702182,0.448606641,0.442269027,0.605809571
474.3,0.314295561,0.447717011,0.440093425,0.603942321
474.4,0.313374241,0.447243452,0.438537761,0.602767515
474.5,0.312452921,0.446769893,0.436982097,0.601592709
474.6,0.311531601,0.446296334,0.435426433,0.600417903
474.7,0.310610281,0.445822775,0.433870769,0.599243097
474.8,0.309688961,0.445349216,0.432315105,0.598068291
474.9,0.308767641,0.444875657,0.430759441,0.596893485
475.0,0.30784632,0.444402098,0.429203778,0.595718679
475.1,0.306925,0.443928538,0.427648114,0.594543873
475.2,0.306307342,0.443687746,0.426397357,0.593754834
475.3,0.306196148,0.443835175,0.425655142,0.5936092
475.4,0.306084954,0.443982603,0.424912927,0.593463566
475.5,0.305973761,0.444130032,0.424170713,0.593317932
475.6,0.305862567,0.444277461,0.423428498,0.593172298
475.7,0.305751373,0.44442489,0.422686283,0.593026664
475.8,0.305640179,0.444572319,0.421944068,0.59288103
475.9,0.305528985,0.444719747,0.421201853,0.592735396
476.0,0.305417792,0.444867176,0.420459638,0.592589762
476.1,0.305547301,0.446102122,0.420129646,0.593529997
476.2,0.305928537,0.448474385,0.420230753,0.595605825
476.3,0.306309773,0.450846648,0.420331859,0.597681654
476.4,0.306691009,0.453218911,0.420432966,0.599757482
476.5,0.307072245,0.455591174,0.420534073,0.601833311
476.6,0.307453481,0.457963437,0.420635179,0.603909139
476.7,0.307834717,0.4603357,0.420736286,0.605984968
476.8,0.308215953,0.462707963,0.420837393,0.608060796
476.9,0.308597189,0.465080226,0.420938499,0.610136625
477.0,0.308946508,0.466364533,0.420639305,0.611202217
477.1,0.309274794,0.46693191,0.420076325,0.611602094
477.2,0.30960308,0.467499288,0.419513345,0.612001971
477.3,0.309931367,0.468066665,0.418950364,0.612401848
477.4,0.310259653,0.468634042,0.418387384,0.612801725
477.5,0.31058794,0.46920142,0.417824404,0.613201601
477.6,0.310916226,0.469768797,0.417261423,0.613601478
477.7,0.311244513,0.470336175,0.416698443,0.614001355
477.8,0.311572799,0.470903552,0.416135463,0.614401232
477.9,0.312694282,0.472553256,0.415839301,0.616029992
478.0,0.314129212,0.474630661,0.415648577,0.618144368
478.1,0.315564142,0.476708067,0.415457853,0.620258743
478.2,0.316999071,0.478785472,0.415267129,0.622373119
478.3,0.318434001,0.480862877,0.415076405,0.624487495
478.4,0.31986893,0.482940283,0.414885681,0.626601871
478.5,0.32130386,0.485017688,0.414694957,0.628716247
478.6,0.322738789,0.487095094,0.414504233,0.630830622
478.7,0.324173719,0.489172499,0.414313509,0.632944998
478.8,0.325516276,0.491290729,0.414090334,0.635050401
478.9,0.326840012,0.493417277,0.413860546,0.637153976
479.0,0.328163748,0.495543826,0.413630758,0.63925755
479.1,0.329487483,0.497670374,0.41340097,0.641361124
479.2,0.330811219,0.499796922,0.413171182,0.643464699
479.3,0.332134955,0.501923471,0.412941394,0.645568273
479.4,0.333458691,0.504050019,0.412711606,0.647671848
479.5,0.334782426,0.506176567,0.412481818,0.649775422
479.6,0.336106162,0.508303116,0.412252031,0.651878997
479.7,0.335944248,0.508787878,0.41122989,0.651902573
479.8,0.335695386,0.509176554,0.410161376,0.651804416
479.9,0.335446524,0.50956523,0.409092863,0.651706258
480.0,0.335197661,0.509953906,0.408024349,0.651608101
480.1,0.334948799,0.510342581,0.406955836,0.651509944
480.2,0.334699937,0.510731257,0.405887322,0.651411787
480.3,0.334451075,0.511119933,0.404818808,0.651313629
480.4,0.334202212,0.511508609,0.403750295,0.651215472
480.5,0.333897106,0.511843276,0.402663171,0.651048606
480.6,0.332689859,0.511311639,0.401277551,0.64977965
480.7,0.331482612,0.510780001,0.39989193,0.648510694
480.8,0.330275365,0.510248364,0.398506309,0.647241739
480.9,0.329068118,0.509716727,0.397120688,0.645972783
481.0,0.327860871,0.50918509,0.395735067,0.644703827
481.1,0.326653624,0.508653453,0.394349446,0.643434872
481.2,0.325446377,0.508121816,0.392963825,0.642165916
481.3,0.32423913,0.507590179,0.391578204,0.64089696
481.4,0.323240328,0.507188904,0.390347715,0.639852595
481.5,0.323240328,0.50741228,0.389860564,0.639884398
481.6,0.323240328,0.507635657,0.389373414,0.6399162
481.7,0.323240328,0.507859034,0.388886264,0.639948003
481.8,0.323240328,0.508082411,0.388399113,0.639979806
481.9,0.323240328,0.508305788,0.387911963,0.640011608
482.0,0.323240328,0.508529165,0.387424813,0.640043411
482.1,0.323240328,0.508752542,0.386937663,0.640075213
482.2,0.323240328,0.508975919,0.386450512,0.640107016
482.3,0.323546908,0.509429797,0.386203113,0.640503932
482.4,0.324616487,0.510457331,0.386552391,0.641809521
482.5,0.325686065,0.511484864,0.386901668,0.643115109
482.6,0.326755644,0.512512398,0.387250946,0.644420697
482.7,0.327825222,0.513539932,0.387600223,0.645726285
482.8,0.328894801,0.514567466,0.387949501,0.647031873
482.9,0.329964379,0.515595,0.388298778,0.648337462
483.0,0.331033958,0.516622534,0.388648056,0.64964305
483.1,0.332103536,0.517650068,0.388997333,0.650948638
483.2,0.332065839,0.518201528,0.388269558,0.65115867
483.3,0.330371457,0.518040696,0.385930317,0.649729554
483.4,0.328677075,0.517879865,0.383591077,0.648300437
483.5,0.326982693,0.517719034,0.381251836,0.646871321
483.6,0.325288311,0.517558202,0.378912596,0.645442205
483.7,0.32359393,0.517397371,0.376573355,0.644013088
483.8,0.321899548,0.517236539,0.374234114,0.642583972
483.9,0.320205166,0.517075708,0.371894874,0.641154856
484.0,0.318510784,0.516914877,0.369555633,0.63972574
484.1,0.317889939,0.517216132,0.368345642,0.6393851
484.2,0.318281765,0.517953276,0.368200876,0.640071225
484.3,0.318673591,0.51869042,0.36805611,0.64075735
484.4,0.319065417,0.519427564,0.367911343,0.641443475
484.5,0.319457243,0.520164708,0.367766577,0.6421296
484.6,0.319849068,0.520901852,0.367621811,0.642815725
484.7,0.320240894,0.521638995,0.367477044,0.643501849
484.8,0.32063272,0.522376139,0.367332278,0.644187974
484.9,0.321024546,0.523113283,0.367187511,0.644874099
485.0,0.320953751,0.523476946,0.366735096,0.645005065
485.1,0.320609579,0.523619907,0.366100881,0.644807971
485.2,0.320265408,0.523762868,0.365466667,0.644610877
485.3,0.319921237,0.523905829,0.364832452,0.644413783
485.4,0.319577066,0.524048791,0.364198238,0.64421669
485.5,0.319232894,0.524191752,0.363564023,0.644019596
485.6,0.318888723,0.524334713,0.362929809,0.643822502
485.7,0.318544552,0.524477674,0.362295594,0.643625408
485.8,0.31820038,0.524620635,0.36166138,0.643428314
485.9,0.31753381,0.524630904,0.360774638,0.642935604
486.0,0.316755453,0.524595164,0.359800338,0.642340394
486.1,0.315977096,0.524559423,0.358826037,0.641745185
486.2,0.31519874,0.524523683,0.357851736,0.641149976
486.3,0.314420383,0.524487943,0.356877436,0.640554766
486.4,0.313642026,0.524452202,0.355903135,0.639959557
486.5,0.31286367,0.524416462,0.354928835,0.639364347
486.6,0.312085313,0.524380722,0.353954534,0.638769138
486.7,0.311306957,0.524344981,0.352980233,0.638173929
486.8,0.311526343,0.525529898,0.352850276,0.639165873
486.9,0.311912874,0.526919302,0.352861766,0.640423702
487.0,0.312299404,0.528308707,0.352873255,0.641681531
487.1,0.312685935,0.529698111,0.352884744,0.64293936
487.2,0.313072466,0.531087516,0.352896234,0.644197189
487.3,0.313458997,0.53247692,0.352907723,0.645455018
487.4,0.313845528,0.533866325,0.352919212,0.646712847
487.5,0.314232059,0.535255729,0.352930702,0.647970676
487.6,0.314618589,0.536645134,0.352942191,0.649228506
487.7,0.315894113,0.538762936,0.353158847,0.651444247
487.8,0.317196669,0.540902887,0.353381741,0.653689117
487.9,0.318499225,0.543042838,0.353604635,0.655933986
488.0,0.319801781,0.545182789,0.35382753,0.658178856
488.1,0.321104337,0.54732274,0.354050424,0.660423726
488.2,0.322406893,0.549462691,0.354273318,0.662668595
488.3,0.323709449,0.551602642,0.354496212,0.664913465
488.4,0.325012005,0.553742592,0.354719107,0.667158334
488.5,0.326257315,0.555806696,0.35493249,0.669319308
488.6,0.326882118,0.557048671,0.355042789,0.670570914
488.7,0.327506921,0.558290647,0.355153087,0.67182252
488.8,0.328131725,0.559532623,0.355263385,0.673074126
488.9,0.328756528,0.560774598,0.355373683,0.674325732
489.0,0.329381331,0.562016574,0.355483981,0.675577338
489.1,0.330006134,0.56325855,0.355594279,0.676828944
489.2,0.330630938,0.564500525,0.355704578,0.67808055
489.3,0.331255741,0.565742501,0.355814876,0.679332156
489.4,0.331780725,0.566765501,0.355857231,0.680351906
489.5,0.331902508,0.566903995,0.355625145,0.680435125
489.6,0.332024292,0.567042488,0.355393059,0.680518345
489.7,0.332146076,0.567180982,0.355160974,0.680601564
489.8,0.332267859,0.567319476,0.354928888,0.680684784
489.9,0.332389643,0.567457969,0.354696802,0.680768003
490.0,0.332511427,0.567596463,0.354464716,0.680851223
490.1,0.332633211,0.567734957,0.354232631,0.680934442
490.2,0.332754994,0.567873451,0.354000545,0.681017662
490.3,0.333100098,0.56856605,0.354113767,0.681730225
490.4,0.3339367,0.570478156,0.354986961,0.683827883
490.5,0.334773301,0.572390263,0.355860154,0.685925541
490.6,0.335609902,0.574302369,0.356733348,0.6880232
490.7,0.336446503,0.576214476,0.357606542,0.690120858
490.8,0.337283104,0.578126582,0.358479736,0.692218516
490.9,0.338119705,0.580038689,0.35935293,0.694316174
491.0,0.338956306,0.581950795,0.360226124,0.696413833
491.1,0.339792907,0.583862902,0.361099318,0.698511491
491.2,0.340083139,0.584976846,0.361465957,0.699621956
491.3,0.339638364,0.585017054,0.361151148,0.699404389
491.4,0.339193589,0.585057261,0.360836338,0.699186821
491.5,0.338748814,0.585097469,0.360521529,0.698969254
491.6,0.338304038,0.585137677,0.360206719,0.698751687
491.7,0.337859263,0.585177885,0.35989191,0.698534119
491.8,0.337414488,0.585218093,0.359577101,0.698316552
491.9,0.336969713,0.585258301,0.359262291,0.698098984
492.0,0.336524937,0.585298509,0.358947482,0.697881417
492.1,0.336437814,0.585652551,0.35867489,0.698053718
492.2,0.336654907,0.586273539,0.358438209,0.698557637
492.3,0.336871999,0.586894527,0.358201527,0.699061557
492.4,0.337089092,0.587515514,0.357964846,0.699565477
492.5,0.337306185,0.588136502,0.357728164,0.700069396
492.6,0.337523277,0.58875749,0.357491483,0.700573316
492.7,0.33774037,0.589378478,0.357254801,0.701077236
492.8,0.337957463,0.589999466,0.35701812,0.701581155
492.9,0.338174555,0.590620454,0.356781438,0.702085075
493.0,0.338232271,0.591478229,0.356537239,0.702722411
493.1,0.338205797,0.592461088,0.356289068,0.703430224
493.2,0.338179322,0.593443946,0.356040897,0.704138038
493.3,0.338152847,0.594426804,0.355792726,0.704845851
493.4,0.338126373,0.595409663,0.355544555,0.705553665
493.5,0.338099898,0.596392521,0.355296384,0.706261478
493.6,0.338073423,0.59737538,0.355048213,0.706969292
493.7,0.338046948,0.598358238,0.354800042,0.707677105
493.8,0.338020474,0.599341097,0.354551871,0.708384918
493.9,0.337680747,0.599870866,0.354014158,0.708530658
494.0,0.337246562,0.60026401,0.353389135,0.708506907
494.1,0.336812377,0.600657153,0.352764112,0.708483156
494.2,0.336378191,0.601050296,0.352139089,0.708459406
494.3,0.335944006,0.60144344,0.351514066,0.708435655
494.4,0.335509821,0.601836583,0.350889043,0.708411904
494.5,0.335075635,0.602229727,0.35026402,0.708388154
494.6,0.33464145,0.60262287,0.349638997,0.708364403
494.7,0.334207265,0.603016013,0.349013974,0.708340652
494.8,0.333072325,0.60294798,0.348200402,0.707644763
494.9,0.331843898,0.602818421,0.347361677,0.706859205
495.0,0.330615471,0.602688863,0.346522951,0.706073646
495.1,0.329387045,0.602559304,0.345684225,0.705288087
495.2,0.328158618,0.602429746,0.344845499,0.704502529
495.3,0.326930191,0.602300187,0.344006774,0.70371697
495.4,0.325701764,0.602170628,0.343168048,0.702931412
495.5,0.324473337,0.60204107,0.342329322,0.702145853
495.6,0.323244911,0.601911511,0.341490597,0.701360294
495.7,0.323182301,0.603068254,0.341377581,0.702236951
495.8,0.323124056,0.604229814,0.341267283,0.703119832
495.9,0.323065812,0.605391374,0.341156985,0.704002714
496.0,0.323007568,0.606552934,0.341046686,0.704885595
496.1,0.322949323,0.607714494,0.340936388,0.705768476
496.2,0.322891079,0.608876054,0.34082609,0.706651357
496.3,0.322832835,0.610037614,0.340715792,0.707534238
496.4,0.32277459,0.611199174,0.340605494,0.70841712
496.5,0.32285119,0.612418852,0.340567648,0.709415656
496.6,0.324016077,0.614107582,0.341114543,0.711347612
496.7,0.325180965,0.615796311,0.341661438,0.713279567
496.8,0.326345852,0.617485041,0.342208333,0.715211523
496.9,0.32751074,0.61917377,0.342755228,0.717143479
497.0,0.328675627,0.6208625,0.343302123,0.719075435
497.1,0.329840515,0.622551229,0.343849018,0.721007391
497.2,0.331005402,0.624239959,0.344395914,0.722939346
497.3,0.33217029,0.625928689,0.344942809,0.724871302
497.4,0.332391326,0.627258805,0.344985808,0.726033563
497.5,0.329346734,0.627348156,0.343285377,0.724532759
497.6,0.326302141,0.627437506,0.341584947,0.723031955
497.7,0.323257549,0.627526857,0.339884517,0.721531151
497.8,0.320212957,0.627616208,0.338184087,0.720030347
497.9,0.317168365,0.627705559,0.336483656,0.718529543
498.0,0.314123772,0.627794909,0.334783226,0.717028739
498.1,0.31107918,0.62788426,0.333082796,0.715527934
498.2,0.308034588,0.627973611,0.331382366,0.71402713
498.3,0.305903267,0.628292619,0.330277219,0.713209262
498.4,0.305559096,0.629061036,0.330336964,0.713727806
498.5,0.305214924,0.629829452,0.330396709,0.71424635
498.6,0.304870753,0.630597869,0.330456454,0.714764895
498.7,0.304526582,0.631366285,0.330516199,0.715283439
498.8,0.30418241,0.632134702,0.330575944,0.715801984
498.9,0.303838239,0.632903119,0.330635688,0.716320528
499.0,0.303494068,0.633671535,0.330695433,0.716839072
499.1,0.303149896,0.634439952,0.330755178,0.717357617
499.2,0.303140916,0.635367956,0.330884538,0.718142207
499.3,0.303538037,0.636489308,0.331098241,0.719249124
499.4,0.303935158,0.63761066,0.331311944,0.720356041
